hours,price
7071.0,30.42421
7072.0,45.22049
7073.0,72.18939
7074.0,83.53406
7075.0,74.18179
7076.0,70.63759
7077.0,66.47117
7078.0,62.11
7079.0,53.27231
7080.0,55.53409
7081.0,51.17432
7082.0,47.19783
7083.0,48.23966
7084.0,47.37049
7085.0,49.13662
7086.0,57.91712
7087.0,46.91727
7088.0,46.64537
7089.0,28.21747
7090.0,15.56141
7091.0,10.14021
7092.0,12.71757
7093.0,7.23335
7094.0,6.08169
7095.0,14.46795
7096.0,35.90964
7097.0,68.0
7098.0,78.71963
7099.0,71.0
7100.0,70.0
7101.0,67.64
7102.0,63.0
7103.0,56.48549
7104.0,49.41828
7105.0,47.31968
7106.0,46.12104
7107.0,48.28685
7108.0,48.45509
7109.0,55.26762
7110.0,59.87138
7111.0,52.50403
7112.0,47.73885
7113.0,33.66555
7114.0,25.25689
7115.0,25.93486
7116.0,22.32287
7117.0,22.5135
7118.0,24.26777
7119.0,37.02722
7120.0,48.781
7121.0,70.57262
7122.0,81.86683
7123.0,77.84597
7124.0,72.15068
7125.0,68.32608
7126.0,62.13309
7127.0,56.73276
7128.0,56.09575
7129.0,52.69242
7130.0,51.29846
7131.0,51.20085
7132.0,53.15885
7133.0,57.93552
7134.0,66.45466
7135.0,76.58104
7136.0,56.50747
7137.0,59.59655
7138.0,56.74458
7139.0,48.12108
7140.0,47.49311
7141.0,47.08196
7142.0,46.89066
7143.0,49.02271
7144.0,52.97081
7145.0,75.10033
7146.0,84.95196
7147.0,79.45241
7148.0,69.06204
7149.0,65.79256
7150.0,60.91235
7151.0,56.10899
7152.0,55.51927
7153.0,54.42759
7154.0,53.36237
7155.0,53.41197
7156.0,54.90417
7157.0,63.44816
7158.0,76.35422
7159.0,80.39196
7160.0,55.03837
7161.0,32.04139
7162.0,19.01492
7163.0,16.95801
7164.0,18.41484
7165.0,17.24135
7166.0,19.68876
7167.0,27.75049
7168.0,51.68991
7169.0,80.16254
7170.0,94.33109
7171.0,85.95977
7172.0,77.96613
7173.0,73.78898
7174.0,69.92935
7175.0,63.55216
7176.0,62.19509
7177.0,58.53591
7178.0,56.98344
7179.0,56.1667
7180.0,57.02975
7181.0,67.95345
7182.0,78.39536
7183.0,83.70691
7184.0,58.01972
7185.0,40.96158
7186.0,34.59827
7187.0,32.06827
7188.0,34.08265
7189.0,36.62566
7190.0,40.06732
7191.0,49.93024
7192.0,61.2172
7193.0,91.04842
7194.0,114.51292
7195.0,95.67665
7196.0,83.47081
7197.0,80.84081
7198.0,72.09953
7199.0,63.91435
7200.0,64.09248
7201.0,61.27344
7202.0,59.25078
7203.0,59.00903
7204.0,60.77627
7205.0,69.06471
7206.0,85.13147
7207.0,90.88398
7208.0,58.55682
7209.0,44.78079
7210.0,42.90917
7211.0,43.86666
7212.0,47.96481
7213.0,51.30269
7214.0,54.78955
7215.0,58.95855
7216.0,69.45674
7217.0,104.67917
7218.0,142.76262
7219.0,108.91268
7220.0,91.29418
7221.0,85.32186
7222.0,74.91324
7223.0,68.18158
7224.0,66.99362
7225.0,65.41382
7226.0,58.65818
7227.0,58.64118
7228.0,62.85701
7229.0,66.07546
7230.0,89.65321
7231.0,92.33325
7232.0,63.03101
7233.0,52.58094
7234.0,45.91141
7235.0,46.47674
7236.0,46.4791
7237.0,48.04469
7238.0,53.76755
7239.0,57.07618
7240.0,70.40913
7241.0,106.90517
7242.0,117.21154
7243.0,95.68194
7244.0,82.47865
7245.0,80.56559
7246.0,70.17918
7247.0,66.17777
7248.0,63.79326
7249.0,61.46
7250.0,59.1
7251.0,56.93344
7252.0,56.93344
7253.0,62.05257
7254.0,66.01354
7255.0,67.52949
7256.0,55.07206
7257.0,45.3823
7258.0,30.36851
7259.0,35.31124
7260.0,39.00428
7261.0,40.80513
7262.0,40.66825
7263.0,47.20435
7264.0,62.1061
7265.0,78.40853
7266.0,90.42778
7267.0,76.98576
7268.0,74.41466
7269.0,73.06
7270.0,65.9327
7271.0,59.55827
7272.0,58.02227
7273.0,42.5244
7274.0,53.92296
7275.0,53.97
7276.0,54.58271
7277.0,57.78525
7278.0,64.67172
7279.0,58.58872
7280.0,55.91201
7281.0,43.79255
7282.0,30.94447
7283.0,33.00702
7284.0,32.91669
7285.0,34.80327
7286.0,42.43938
7287.0,49.54575
7288.0,54.3256
7289.0,75.56266
7290.0,82.36222
7291.0,77.27308
7292.0,73.27552
7293.0,70.76364
7294.0,66.85182
7295.0,61.62847
7296.0,55.97703
7297.0,55.6955
7298.0,55.82019
7299.0,55.83742
7300.0,60.30561
7301.0,66.46414
7302.0,81.64312
7303.0,93.85902
7304.0,75.94315
7305.0,65.68919
7306.0,59.57083
7307.0,56.72987
7308.0,55.58328
7309.0,55.77917
7310.0,60.88
7311.0,66.88
7312.0,78.58172
7313.0,100.9841
7314.0,105.3291
7315.0,92.40408
7316.0,80.45608
7317.0,78.4106
7318.0,67.6334
7319.0,62.95513
7320.0,56.10638
7321.0,55.43934
7322.0,54.0963
7323.0,54.38622
7324.0,55.21703
7325.0,62.44
7326.0,74.36
7327.0,85.39526
7328.0,57.82577
7329.0,52.64091
7330.0,47.34595
7331.0,44.49219
7332.0,42.14782
7333.0,38.87324
7334.0,30.2325
7335.0,51.7274
7336.0,67.19527
7337.0,101.61924
7338.0,110.29893
7339.0,94.26763
7340.0,86.52107
7341.0,79.08619
7342.0,67.45026
7343.0,65.66075
7344.0,60.78202
7345.0,56.6156
7346.0,54.51
7347.0,54.02654
7348.0,55.42181
7349.0,65.39986
7350.0,76.38202
7351.0,83.51184
7352.0,63.48468
7353.0,48.78393
7354.0,40.51883
7355.0,33.69101
7356.0,36.67568
7357.0,37.55787
7358.0,44.66225
7359.0,50.45477
7360.0,65.64628
7361.0,100.09214
7362.0,117.84757
7363.0,92.52317
7364.0,81.25738
7365.0,76.13478
7366.0,67.76305
7367.0,62.20084
7368.0,54.48177
7369.0,52.22749
7370.0,50.41223
7371.0,49.95985
7372.0,51.29856
7373.0,54.79345
7374.0,69.66783
7375.0,76.37229
7376.0,55.79853
7377.0,43.16152
7378.0,31.36643
7379.0,33.5875
7380.0,32.43578
7381.0,33.53903
7382.0,38.95622
7383.0,45.71242
7384.0,54.24405
7385.0,77.86667
7386.0,90.76847
7387.0,76.71233
7388.0,69.82639
7389.0,67.30388
7390.0,60.4786
7391.0,57.13398
7392.0,51.59854
7393.0,50.25436
7394.0,49.96907
7395.0,50.15522
7396.0,51.74624
7397.0,62.76292
7398.0,74.82679
7399.0,85.86209
7400.0,60.96497
7401.0,45.48029
7402.0,36.84107
7403.0,33.37006
7404.0,38.36479
7405.0,31.48552
7406.0,41.24085
7407.0,50.49582
7408.0,63.10723
7409.0,93.95559
7410.0,107.31297
7411.0,86.50478
7412.0,74.33272
7413.0,73.17854
7414.0,67.33897
7415.0,60.33274
7416.0,59.48986
7417.0,56.52042
7418.0,52.51555
7419.0,52.59918
7420.0,52.57154
7421.0,57.61948
7422.0,65.65478
7423.0,66.17817
7424.0,53.82586
7425.0,37.85487
7426.0,32.29223
7427.0,29.31074
7428.0,28.87195
7429.0,27.62179
7430.0,31.28944
7431.0,37.16558
7432.0,55.21277
7433.0,75.1585
7434.0,84.57465
7435.0,68.008
7436.0,65.80746
7437.0,60.53342
7438.0,55.1218
7439.0,55.09684
7440.0,52.47125
7441.0,52.27374
7442.0,52.15102
7443.0,51.71277
7444.0,55.0514
7445.0,59.31664
7446.0,59.69415
7447.0,51.01793
7448.0,25.88115
7449.0,13.64234
7450.0,9.7799
7451.0,10.18655
7452.0,9.75631
7453.0,13.76063
7454.0,22.33965
7455.0,47.51296
7456.0,67.68334
7457.0,85.7137
7458.0,71.56932
7459.0,67.30424
7460.0,65.4926
7461.0,58.78348
7462.0,57.10247
7463.0,55.0
7464.0,50.66546
7465.0,51.07328
7466.0,50.53134
7467.0,50.00517
7468.0,50.28586
7469.0,55.38811
7470.0,66.09558
7471.0,76.81184
7472.0,65.55269
7473.0,50.92625
7474.0,46.18995
7475.0,39.24281
7476.0,15.48576
7477.0,35.55
7478.0,25.92696
7479.0,43.33495
7480.0,63.1259
7481.0,82.9191
7482.0,115.25031
7483.0,92.9108
7484.0,84.57503
7485.0,73.15861
7486.0,70.14497
7487.0,63.60127
7488.0,58.71507
7489.0,55.27117
7490.0,53.8484
7491.0,53.74695
7492.0,53.93037
7493.0,57.71493
7494.0,68.07901
7495.0,79.11691
7496.0,63.95467
7497.0,55.21262
7498.0,45.97048
7499.0,45.16781
7500.0,41.86129
7501.0,44.21286
7502.0,45.83912
7503.0,51.96391
7504.0,65.41267
7505.0,85.10436
7506.0,113.36493
7507.0,88.12441
7508.0,81.46996
7509.0,71.50236
7510.0,64.80116
7511.0,60.33133
7512.0,59.29675
7513.0,51.34524
7514.0,51.10654
7515.0,50.72495
7516.0,50.594
7517.0,52.61436
7518.0,66.47562
7519.0,77.6633
7520.0,61.89412
7521.0,50.76702
7522.0,44.48066
7523.0,40.60489
7524.0,38.25695
7525.0,38.86008
7526.0,41.2569
7527.0,48.07352
7528.0,61.59021
7529.0,77.62342
7530.0,114.4893
7531.0,82.19292
7532.0,75.29456
7533.0,71.40567
7534.0,68.93489
7535.0,62.22241
7536.0,58.0173
7537.0,50.21325
7538.0,50.83585
7539.0,50.28169
7540.0,49.78492
7541.0,50.90837
7542.0,63.16759
7543.0,71.29598
7544.0,58.897
7545.0,42.23467
7546.0,39.19249
7547.0,35.68929
7548.0,37.08157
7549.0,38.37401
7550.0,44.52168
7551.0,48.72141
7552.0,64.80219
7553.0,75.63269
7554.0,114.79563
7555.0,77.36971
7556.0,73.17848
7557.0,74.03248
7558.0,64.78002
7559.0,59.30162
7560.0,54.433
7561.0,51.25973
7562.0,51.37222
7563.0,50.49191
7564.0,50.60924
7565.0,51.46683
7566.0,61.33675
7567.0,70.06873
7568.0,55.81554
7569.0,44.98925
7570.0,40.46585
7571.0,36.76589
7572.0,38.29477
7573.0,43.28627
7574.0,46.33603
7575.0,48.61488
7576.0,66.60965
7577.0,57.65173
7578.0,75.74413
7579.0,74.61574
7580.0,74.62907
7581.0,66.34521
7582.0,61.62195
7583.0,57.39477
7584.0,52.70057
7585.0,49.56593
7586.0,48.7639
7587.0,47.71634
7588.0,47.20511
7589.0,49.01607
7590.0,57.10494
7591.0,59.33637
7592.0,46.30534
7593.0,28.74048
7594.0,26.80867
7595.0,11.39694
7596.0,32.47678
7597.0,34.39744
7598.0,37.19356
7599.0,41.06149
7600.0,55.93559
7601.0,71.42204
7602.0,84.18978
7603.0,67.1495
7604.0,64.44774
7605.0,60.74542
7606.0,56.52043
7607.0,53.04535
7608.0,51.05509
7609.0,50.02876
7610.0,49.10443
7611.0,50.36898
7612.0,49.38231
7613.0,52.55487
7614.0,55.94449
7615.0,55.93
7616.0,41.71556
7617.0,19.94692
7618.0,21.61508
7619.0,21.64402
7620.0,27.19202
7621.0,28.97906
7622.0,31.20707
7623.0,35.81158
7624.0,57.32089
7625.0,75.70248
7626.0,90.21685
7627.0,66.87733
7628.0,63.99519
7629.0,60.34551
7630.0,55.30391
7631.0,51.76635
7632.0,49.91225
7633.0,48.42296
7634.0,48.44078
7635.0,47.94622
7636.0,47.78668
7637.0,50.14777
7638.0,59.26879
7639.0,69.10517
7640.0,55.08547
7641.0,49.41415
7642.0,46.77385
7643.0,44.43223
7644.0,46.65447
7645.0,48.01576
7646.0,49.33537
7647.0,50.02902
7648.0,63.68625
7649.0,94.06998
7650.0,104.2305
7651.0,80.23129
7652.0,68.54382
7653.0,65.64081
7654.0,59.4946
7655.0,55.75876
7656.0,54.10451
7657.0,49.64664
7658.0,48.43558
7659.0,46.76922
7660.0,47.97911
7661.0,50.30822
7662.0,59.09145
7663.0,66.32807
7664.0,65.60554
7665.0,54.98878
7666.0,51.36314
7667.0,48.29769
7668.0,46.32846
7669.0,44.69703
7670.0,42.18506
7671.0,48.8919
7672.0,58.65195
7673.0,78.38788
7674.0,88.21257
7675.0,74.21222
7676.0,69.01102
7677.0,66.54887
7678.0,62.34409
7679.0,58.6427
7680.0,55.3187
7681.0,57.34271
7682.0,54.42578
7683.0,53.63234
7684.0,53.83849
7685.0,58.7407
7686.0,68.43245
7687.0,80.47765
7688.0,69.90397
7689.0,57.5
7690.0,58.51587
7691.0,53.11221
7692.0,49.04841
7693.0,49.5684
7694.0,50.91492
7695.0,54.03918
7696.0,63.28157
7697.0,86.47
7698.0,95.55487
7699.0,86.47
7700.0,80.34359
7701.0,78.61
7702.0,66.91407
7703.0,60.91044
7704.0,58.63591
7705.0,57.85578
7706.0,57.0
7707.0,55.56641
7708.0,55.82445
7709.0,60.0
7710.0,73.62709
7711.0,81.80472
7712.0,70.04594
7713.0,58.88
7714.0,57.30374
7715.0,56.38554
7716.0,52.47243
7717.0,52.79407
7718.0,54.54183
7719.0,56.56584
7720.0,67.79981
7721.0,89.49106
7722.0,101.98809
7723.0,83.89492
7724.0,81.13
7725.0,76.71
7726.0,70.52665
7727.0,63.89913
7728.0,60.47906
7729.0,57.45531
7730.0,56.61203
7731.0,56.36537
7732.0,56.19417
7733.0,57.57246
7734.0,66.81
7735.0,75.54198
7736.0,67.02175
7737.0,59.55458
7738.0,55.0
7739.0,50.23877
7740.0,48.15603
7741.0,46.29582
7742.0,46.39428
7743.0,50.58473
7744.0,62.0
7745.0,80.0
7746.0,90.154
7747.0,77.30614
7748.0,73.85425
7749.0,69.00568
7750.0,65.82959
7751.0,61.52393
7752.0,59.84142
7753.0,50.85198
7754.0,50.41321
7755.0,49.70823
7756.0,50.74069
7757.0,54.23899
7758.0,57.18138
7759.0,58.6904
7760.0,52.85987
7761.0,48.39343
7762.0,43.72463
7763.0,43.74252
7764.0,37.53777
7765.0,37.51487
7766.0,37.54008
7767.0,42.01692
7768.0,55.55383
7769.0,68.99207
7770.0,80.827
7771.0,73.79504
7772.0,70.10136
7773.0,68.45209
7774.0,60.58482
7775.0,58.17306
7776.0,54.87326
7777.0,51.23572
7778.0,51.07352
7779.0,51.97604
7780.0,54.87097
7781.0,55.2824
7782.0,57.89635
7783.0,60.89737
7784.0,52.26724
7785.0,25.36366
7786.0,18.83066
7787.0,12.60842
7788.0,14.7131
7789.0,16.14609
7790.0,24.27127
7791.0,33.69853
7792.0,53.90112
7793.0,74.95977
7794.0,82.15293
7795.0,75.37314
7796.0,68.86333
7797.0,66.22431
7798.0,61.40005
7799.0,57.78166
7800.0,55.88991
7801.0,55.65564
7802.0,54.77025
7803.0,54.44705
7804.0,54.48723
7805.0,56.62505
7806.0,64.62525
7807.0,72.50709
7808.0,62.96726
7809.0,47.54619
7810.0,42.46903
7811.0,41.24428
7812.0,43.49485
7813.0,44.98114
7814.0,47.3793
7815.0,53.65757
7816.0,64.0
7817.0,90.76987
7818.0,105.99
7819.0,89.97054
7820.0,76.63043
7821.0,74.71355
7822.0,68.39741
7823.0,67.10084
7824.0,58.07155
7825.0,54.64739
7826.0,51.19769
7827.0,50.33451
7828.0,50.75834
7829.0,51.39911
7830.0,57.95848
7831.0,61.73623
7832.0,56.48779
7833.0,49.1402
7834.0,41.79381
7835.0,37.5518
7836.0,34.89052
7837.0,32.93921
7838.0,34.32691
7839.0,38.52022
7840.0,51.93693
7841.0,68.1041
7842.0,82.23221
7843.0,68.45281
7844.0,64.99
7845.0,60.0
7846.0,58.27864
7847.0,54.91468
7848.0,53.67162
7849.0,52.17898
7850.0,50.8331
7851.0,49.5823
7852.0,50.43959
7853.0,53.32211
7854.0,58.82
7855.0,74.72058
7856.0,57.31093
7857.0,50.69834
7858.0,36.00485
7859.0,29.77838
7860.0,26.93286
7861.0,25.33975
7862.0,29.52983
7863.0,39.33533
7864.0,53.86093
7865.0,70.41732
7866.0,82.52312
7867.0,75.4742
7868.0,71.64828
7869.0,68.95425
7870.0,63.37
7871.0,56.15958
7872.0,54.24785
7873.0,49.81867
7874.0,49.63599
7875.0,48.69242
7876.0,48.32547
7877.0,49.34187
7878.0,54.37513
7879.0,55.09847
7880.0,50.0828
7881.0,13.67787
7882.0,0.03223
7883.0,-2.80141
7884.0,-1.46645
7885.0,-0.27308
7886.0,2.03092
7887.0,16.3361
7888.0,49.11099
7889.0,64.24398
7890.0,73.79638
7891.0,66.95931
7892.0,63.89778
7893.0,62.66648
7894.0,58.77618
7895.0,55.32886
7896.0,51.1896
7897.0,52.0
7898.0,50.0
7899.0,48.45492
7900.0,48.11002
7901.0,49.10817
7902.0,52.78072
7903.0,57.01003
7904.0,50.21125
7905.0,21.57083
7906.0,7.25603
7907.0,4.77945
7908.0,6.25122
7909.0,8.83973
7910.0,14.88746
7911.0,35.64714
7912.0,50.181
7913.0,65.39287
7914.0,76.71053
7915.0,65.82268
7916.0,65.17346
7917.0,62.4683
7918.0,60.0
7919.0,54.71706
7920.0,51.32576
7921.0,50.02688
7922.0,49.61035
7923.0,49.62133
7924.0,49.57941
7925.0,49.75388
7926.0,54.78681
7927.0,54.83726
7928.0,51.16998
7929.0,25.0086
7930.0,3.89278
7931.0,1.82889
7932.0,2.59277
7933.0,2.52653
7934.0,7.83533
7935.0,18.95863
7936.0,49.21569
7937.0,63.46574
7938.0,71.32351
7939.0,62.71131
7940.0,60.54329
7941.0,59.72888
7942.0,56.46967
7943.0,54.47742
7944.0,51.93813
7945.0,49.45797
7946.0,48.75473
7947.0,50.06228
7948.0,49.84646
7949.0,49.97059
7950.0,52.69721
7951.0,52.56535
7952.0,47.91447
7953.0,20.31287
7954.0,3.69441
7955.0,-0.46564
7956.0,0.69037
7957.0,2.90874
7958.0,8.0249
7959.0,23.37168
7960.0,52.08053
7961.0,63.12088
7962.0,80.38144
7963.0,65.82095
7964.0,62.02592
7965.0,59.87425
7966.0,54.87469
7967.0,54.74598
7968.0,50.98945
7969.0,50.33927
7970.0,48.99358
7971.0,48.64942
7972.0,49.34346
7973.0,51.06851
7974.0,57.91185
7975.0,71.66351
7976.0,58.81893
7977.0,46.52264
7978.0,30.00018
7979.0,30.62714
7980.0,27.74842
7981.0,33.42247
7982.0,34.8039
7983.0,46.97093
7984.0,56.59789
7985.0,80.36
7986.0,89.74516
7987.0,78.75545
7988.0,74.42764
7989.0,67.68556
7990.0,60.51098
7991.0,55.57723
7992.0,52.85235
7993.0,46.33335
7994.0,45.94326
7995.0,45.20954
7996.0,45.02863
7997.0,46.02869
7998.0,49.99319
7999.0,66.30431
8000.0,57.3888
8001.0,43.07227
8002.0,32.98288
8003.0,27.46651
8004.0,29.11173
8005.0,29.28506
8006.0,33.20081
8007.0,41.69402
8008.0,51.664
8009.0,75.0
8010.0,84.58849
8011.0,70.77778
8012.0,66.43056
8013.0,61.63994
8014.0,54.0824
8015.0,48.63845
8016.0,46.36145
8017.0,45.21354
8018.0,43.21404
8019.0,41.15725
8020.0,42.09153
8021.0,42.7562
8022.0,49.33955
8023.0,65.25098
8024.0,53.7925
8025.0,41.25326
8026.0,32.69432
8027.0,30.68865
8028.0,31.9526
8029.0,34.66242
8030.0,35.70111
8031.0,44.43131
8032.0,54.30864
8033.0,75.66533
8034.0,85.39933
8035.0,72.73
8036.0,69.50303
8037.0,62.26655
8038.0,53.70939
8039.0,50.91295
8040.0,46.21089
8041.0,44.97505
8042.0,42.96193
8043.0,41.09728
8044.0,41.15953
8045.0,42.67653
8046.0,48.39827
8047.0,64.28012
8048.0,50.77539
8049.0,39.24769
8050.0,28.42336
8051.0,31.44495
8052.0,28.92599
8053.0,30.26007
8054.0,32.09232
8055.0,36.31833
8056.0,53.46266
8057.0,69.87784
8058.0,74.09478
8059.0,69.04361
8060.0,65.6833
8061.0,62.98122
8062.0,53.60474
8063.0,48.10067
8064.0,44.1526
8065.0,44.36839
8066.0,42.85163
8067.0,42.23622
8068.0,41.82405
8069.0,42.61546
8070.0,46.12524
8071.0,65.16986
8072.0,56.48252
8073.0,41.51753
8074.0,31.54225
8075.0,24.75667
8076.0,30.99212
8077.0,28.73293
8078.0,32.59396
8079.0,36.75553
8080.0,50.75797
8081.0,71.6632
8082.0,82.5076
8083.0,70.29989
8084.0,64.78126
8085.0,62.54346
8086.0,55.68378
8087.0,48.65983
8088.0,44.76885
8089.0,45.69255
8090.0,42.47796
8091.0,42.31606
8092.0,41.81078
8093.0,42.62793
8094.0,47.16529
8095.0,51.83649
8096.0,49.1166
8097.0,30.14139
8098.0,18.29724
8099.0,14.04005
8100.0,11.61494
8101.0,8.68046
8102.0,8.05627
8103.0,18.45685
8104.0,48.15846
8105.0,60.45585
8106.0,70.88483
8107.0,60.33289
8108.0,54.60914
8109.0,50.81676
8110.0,50.09874
8111.0,46.66513
8112.0,43.92844
8113.0,47.2705
8114.0,46.88689
8115.0,44.52736
8116.0,45.80432
8117.0,46.48691
8118.0,48.8435
8119.0,51.62704
8120.0,45.64091
8121.0,10.53572
8122.0,-0.93658
8123.0,-4.41401
8124.0,-3.29969
8125.0,-4.95728
8126.0,-2.45122
8127.0,11.16552
8128.0,45.93752
8129.0,59.93041
8130.0,74.81723
8131.0,61.97258
8132.0,60.28544
8133.0,58.94646
8134.0,53.3927
8135.0,49.9351
8136.0,47.35163
8137.0,44.9895
8138.0,44.68277
8139.0,44.24498
8140.0,44.66911
8141.0,45.8887
8142.0,50.4177
8143.0,72.53854
8144.0,67.89055
8145.0,53.9028
8146.0,39.77037
8147.0,37.07171
8148.0,37.30668
8149.0,37.76118
8150.0,40.67893
8151.0,49.06493
8152.0,56.95858
8153.0,74.49468
8154.0,88.57259
8155.0,77.16667
8156.0,67.59016
8157.0,64.67874
8158.0,56.88326
8159.0,52.19087
8160.0,45.76971
8161.0,43.35873
8162.0,41.02708
8163.0,39.65117
8164.0,41.10228
8165.0,43.16232
8166.0,48.19969
8167.0,60.72668
8168.0,69.98377
8169.0,60.80517
8170.0,54.36512
8171.0,51.15071
8172.0,45.79511
8173.0,43.30428
8174.0,43.06189
8175.0,48.21052
8176.0,56.27933
8177.0,80.56
8178.0,96.08403
8179.0,82.0
8180.0,74.31297
8181.0,67.63
8182.0,58.8754
8183.0,55.34501
8184.0,49.74858
8185.0,56.08688
8186.0,46.30916
8187.0,45.89067
8188.0,46.23127
8189.0,49.44559
8190.0,56.38499
8191.0,72.48044
8192.0,70.09004
8193.0,56.2607
8194.0,53.8826
8195.0,48.10282
8196.0,44.62291
8197.0,41.40191
8198.0,41.37057
8199.0,47.98298
8200.0,54.39796
8201.0,73.86533
8202.0,93.58043
8203.0,76.79414
8204.0,71.43
8205.0,66.76
8206.0,61.67952
8207.0,56.62191
8208.0,52.18494
8209.0,48.02541
8210.0,45.99258
8211.0,44.0166
8212.0,44.88563
8213.0,45.44725
8214.0,51.89948
8215.0,66.81459
8216.0,69.23532
8217.0,64.37838
8218.0,63.21478
8219.0,59.89405
8220.0,55.02492
8221.0,54.57818
8222.0,52.98073
8223.0,54.8469
8224.0,58.49663
8225.0,73.38135
8226.0,85.11333
8227.0,75.01595
8228.0,69.68745
8229.0,66.93965
8230.0,62.44268
8231.0,54.16437
8232.0,53.9141
8233.0,45.48219
8234.0,44.67767
8235.0,43.30411
8236.0,44.44519
8237.0,45.69767
8238.0,53.17113
8239.0,72.54533
8240.0,69.22303
8241.0,55.29869
8242.0,47.10681
8243.0,43.15431
8244.0,41.61365
8245.0,38.21585
8246.0,38.2219
8247.0,42.93448
8248.0,53.30003
8249.0,76.08725
8250.0,97.58352
8251.0,79.11662
8252.0,74.08286
8253.0,72.00275
8254.0,68.83143
8255.0,61.22745
8256.0,56.93962
8257.0,65.46427
8258.0,56.84928
8259.0,53.35395
8260.0,52.05306
8261.0,51.30947
8262.0,58.56329
8263.0,68.53402
8264.0,57.34673
8265.0,43.39442
8266.0,31.44098
8267.0,24.44938
8268.0,19.56973
8269.0,17.42351
8270.0,17.03753
8271.0,28.44542
8272.0,51.08736
8273.0,75.16211
8274.0,92.4399
8275.0,78.47465
8276.0,75.11623
8277.0,71.29269
8278.0,67.12351
8279.0,62.83671
8280.0,55.92102
8281.0,53.62549
8282.0,51.26036
8283.0,48.97582
8284.0,48.12732
8285.0,50.11673
8286.0,55.37267
8287.0,64.24571
8288.0,50.44143
8289.0,41.69235
8290.0,31.7797
8291.0,19.52617
8292.0,18.75574
8293.0,17.22514
8294.0,19.70055
8295.0,37.57828
8296.0,51.35165
8297.0,77.77171
8298.0,93.52419
8299.0,78.73
8300.0,78.72298
8301.0,77.03603
8302.0,64.55129
8303.0,58.84614
8304.0,53.41857
8305.0,49.61305
8306.0,47.17052
8307.0,45.92846
8308.0,47.04681
8309.0,50.22297
8310.0,64.96763
8311.0,79.33087
8312.0,92.95762
8313.0,85.87984
8314.0,82.07737
8315.0,80.05646
8316.0,70.9912
8317.0,70.65698
8318.0,66.56316
8319.0,69.86133
8320.0,80.28536
8321.0,92.72508
8322.0,128.25871
8323.0,105.68647
8324.0,88.90295
8325.0,85.66217
8326.0,75.68433
8327.0,73.41836
8328.0,59.18713
8329.0,50.0675
8330.0,47.34094
8331.0,46.17596
8332.0,47.56844
8333.0,50.14567
8334.0,60.8407
8335.0,74.24874
8336.0,79.9
8337.0,72.83194
8338.0,70.05902
8339.0,70.16476
8340.0,66.50619
8341.0,57.70026
8342.0,59.02492
8343.0,60.35958
8344.0,74.91697
8345.0,85.56
8346.0,106.99514
8347.0,92.51
8348.0,80.96
8349.0,77.58
8350.0,72.48527
8351.0,66.54383
8352.0,56.86199
8353.0,51.10372
8354.0,46.83295
8355.0,45.50894
8356.0,46.09253
8357.0,47.38546
8358.0,55.75461
8359.0,77.62685
8360.0,75.16439
8361.0,53.29198
8362.0,43.55226
8363.0,37.20725
8364.0,43.52747
8365.0,42.45199
8366.0,41.65487
8367.0,44.73098
8368.0,57.85915
8369.0,81.63906
8370.0,109.65182
8371.0,87.96312
8372.0,80.12
8373.0,75.0
8374.0,70.00209
8375.0,60.76844
8376.0,56.13255
8377.0,50.94278
8378.0,48.94769
8379.0,47.36139
8380.0,47.86521
8381.0,49.01166
8382.0,57.12397
8383.0,79.7881
8384.0,80.57507
8385.0,59.74981
8386.0,50.89085
8387.0,48.72902
8388.0,42.71655
8389.0,42.5356
8390.0,42.9545
8391.0,46.05934
8392.0,56.1471
8393.0,77.78228
8394.0,95.62827
8395.0,83.5249
8396.0,79.26
8397.0,75.23
8398.0,70.036
8399.0,62.27212
8400.0,54.47169
8401.0,50.30498
8402.0,47.10693
8403.0,46.04282
8404.0,47.35789
8405.0,53.04623
8406.0,59.39989
8407.0,84.8906
8408.0,83.37128
8409.0,58.44932
8410.0,51.66361
8411.0,43.82768
8412.0,41.39699
8413.0,37.87129
8414.0,35.05967
8415.0,45.81464
8416.0,54.32931
8417.0,80.70058
8418.0,99.5364
8419.0,90.1558
8420.0,83.52406
8421.0,77.26752
8422.0,72.06316
8423.0,62.6282
8424.0,56.32321
8425.0,52.50096
8426.0,51.32634
8427.0,51.05558
8428.0,51.43354
8429.0,53.02895
8430.0,59.03782
8431.0,72.5823
8432.0,62.33991
8433.0,54.0597
8434.0,37.66715
8435.0,29.64886
8436.0,26.21096
8437.0,20.58467
8438.0,18.4863
8439.0,31.13875
8440.0,50.47479
8441.0,74.75244
8442.0,95.74107
8443.0,85.06478
8444.0,78.72653
8445.0,74.84279
8446.0,69.86829
8447.0,62.23806
8448.0,58.29005
8449.0,60.13242
8450.0,56.48066
8451.0,53.86669
8452.0,52.9987
8453.0,56.63635
8454.0,62.02926
8455.0,70.32657
8456.0,61.71304
8457.0,50.01207
8458.0,31.55114
8459.0,20.70541
8460.0,15.08792
8461.0,12.98676
8462.0,12.53558
8463.0,26.02231
8464.0,52.2034
8465.0,75.20118
8466.0,97.55893
8467.0,81.3788
8468.0,78.8946
8469.0,75.46768
8470.0,70.5218
8471.0,62.05524
8472.0,59.34094
8473.0,56.92908
8474.0,54.50626
8475.0,55.5262
