hours,price
7096.0,29.82739
7097.0,63.40825
7098.0,69.99802
7099.0,72.3964
7100.0,69.59516
7101.0,66.66945
7102.0,61.98368
7103.0,57.45277
7104.0,54.84558
7105.0,50.65422
7106.0,48.91418
7107.0,49.76672
7108.0,58.91166
7109.0,53.53103
7110.0,74.9451
7111.0,51.44722
7112.0,27.22293
7113.0,13.87244
7114.0,10.91985
7115.0,12.96899
7116.0,15.10727
7117.0,13.41174
7118.0,16.1813
7119.0,27.77756
7120.0,40.34342
7121.0,68.16081
7122.0,82.58167
7123.0,78.59073
7124.0,72.51489
7125.0,69.72658
7126.0,64.52735
7127.0,61.01841
7128.0,65.13703
7129.0,63.28328
7130.0,59.38443
7131.0,59.49286
7132.0,64.72735
7133.0,72.8689
7134.0,76.11112
7135.0,70.63758
7136.0,37.03892
7137.0,11.66246
7138.0,2.22
7139.0,2.99759
7140.0,9.54528
7141.0,14.94106
7142.0,17.34167
7143.0,30.57147
7144.0,44.6228
7145.0,65.98278
7146.0,75.00868
7147.0,75.18855
7148.0,68.33739
7149.0,67.08469
7150.0,64.01608
7151.0,56.43647
7152.0,66.7326
7153.0,61.11738
7154.0,58.26036
7155.0,58.71841
7156.0,62.25402
7157.0,68.96809
7158.0,73.32
7159.0,65.76032
7160.0,20.81725
7161.0,16.59571
7162.0,10.01155
7163.0,6.0313
7164.0,5.97224
7165.0,4.42589
7166.0,12.79636
7167.0,17.81275
7168.0,43.09414
7169.0,64.7297
7170.0,80.76779
7171.0,78.75093
7172.0,74.35866
7173.0,72.41979
7174.0,69.08292
7175.0,66.68086
7176.0,59.41013
7177.0,56.57829
7178.0,56.27375
7179.0,57.5825
7180.0,60.59905
7181.0,74.93053
7182.0,79.32339
7183.0,81.54594
7184.0,53.6357
7185.0,24.13673
7186.0,20.54203
7187.0,16.03753
7188.0,16.23465
7189.0,14.99099
7190.0,16.07397
7191.0,27.76591
7192.0,50.44999
7193.0,71.79738
7194.0,83.05065
7195.0,82.20198
7196.0,79.42852
7197.0,78.58874
7198.0,74.80113
7199.0,66.49452
7200.0,66.04747
7201.0,62.33559
7202.0,61.49025
7203.0,62.61594
7204.0,63.51296
7205.0,70.39498
7206.0,79.47154
7207.0,72.1039
7208.0,54.05081
7209.0,31.8292
7210.0,23.2939
7211.0,22.86044
7212.0,26.52459
7213.0,32.35053
7214.0,31.43513
7215.0,45.83079
7216.0,59.17132
7217.0,81.86636
7218.0,87.38859
7219.0,82.94769
7220.0,80.84733
7221.0,80.74233
7222.0,76.8039
7223.0,70.58128
7224.0,68.39305
7225.0,62.84812
7226.0,60.33251
7227.0,49.6928
7228.0,42.96733
7229.0,66.46178
7230.0,70.80966
7231.0,50.3224
7232.0,55.68606
7233.0,21.24376
7234.0,12.03078
7235.0,9.82009
7236.0,10.41291
7237.0,11.57788
7238.0,14.64021
7239.0,26.98618
7240.0,54.36703
7241.0,73.37896
7242.0,76.5496
7243.0,75.78462
7244.0,74.71443
7245.0,74.15977
7246.0,67.58962
7247.0,67.18259
7248.0,61.36929
7249.0,61.66772
7250.0,53.37863
7251.0,52.52806
7252.0,54.11605
7253.0,54.51211
7254.0,65.28255
7255.0,55.13422
7256.0,36.19425
7257.0,4.93428
7258.0,-7.10434
7259.0,-7.85958
7260.0,-8.17322
7261.0,-4.66635
7262.0,0.56463
7263.0,12.73792
7264.0,51.09417
7265.0,73.66999
7266.0,84.09795
7267.0,78.91488
7268.0,66.83219
7269.0,64.08081
7270.0,63.98947
7271.0,58.1859
7272.0,63.91557
7273.0,57.85999
7274.0,55.06191
7275.0,57.58611
7276.0,66.25976
7277.0,74.62436
7278.0,85.43814
7279.0,86.28357
7280.0,58.63842
7281.0,45.76468
7282.0,37.48704
7283.0,38.47779
7284.0,38.63547
7285.0,42.33877
7286.0,49.50527
7287.0,53.83748
7288.0,62.45352
7289.0,80.84739
7290.0,89.58276
7291.0,81.54641
7292.0,77.7433
7293.0,75.35756
7294.0,75.02682
7295.0,70.05747
7296.0,70.59985
7297.0,70.12125
7298.0,66.76558
7299.0,66.79392
7300.0,70.05352
7301.0,78.75388
7302.0,84.60706
7303.0,92.06321
7304.0,74.56728
7305.0,56.63341
7306.0,54.9608
7307.0,53.1016
7308.0,49.59445
7309.0,46.78168
7310.0,46.0759
7311.0,53.78204
7312.0,64.11846
7313.0,82.54983
7314.0,85.32942
7315.0,81.93598
7316.0,81.50179
7317.0,78.50261
7318.0,73.08198
7319.0,71.81937
7320.0,77.52838
7321.0,72.72534
7322.0,68.67294
7323.0,69.265
7324.0,74.93019
7325.0,85.45792
7326.0,94.1694
7327.0,98.22922
7328.0,78.99565
7329.0,67.46536
7330.0,63.15255
7331.0,59.12082
7332.0,54.4637
7333.0,55.58745
7334.0,54.13467
7335.0,59.76792
7336.0,70.48441
7337.0,88.19652
7338.0,92.70658
7339.0,89.5915
7340.0,88.89348
7341.0,86.01932
7342.0,81.63274
7343.0,72.0209
7344.0,79.73565
7345.0,70.8933
7346.0,67.33067
7347.0,67.60535
7348.0,71.47532
7349.0,76.17606
7350.0,88.55118
7351.0,99.46391
7352.0,70.99059
7353.0,57.28972
7354.0,53.70331
7355.0,45.27227
7356.0,41.54779
7357.0,37.31143
7358.0,38.31803
7359.0,55.52876
7360.0,65.49003
7361.0,87.57156
7362.0,95.12547
7363.0,93.27551
7364.0,89.78229
7365.0,89.86862
7366.0,85.17624
7367.0,82.63326
7368.0,83.18679
7369.0,78.90202
7370.0,78.15348
7371.0,77.65028
7372.0,79.62466
7373.0,90.18574
7374.0,103.9906
7375.0,108.25271
7376.0,76.01328
7377.0,60.96037
7378.0,50.41091
7379.0,47.08402
7380.0,40.34845
7381.0,38.78092
7382.0,47.0096
7383.0,57.25401
7384.0,67.03081
7385.0,90.30809
7386.0,91.07761
7387.0,85.68556
7388.0,86.59775
7389.0,84.89738
7390.0,79.65632
7391.0,73.15382
7392.0,72.7048
7393.0,70.6952
7394.0,70.1365
7395.0,68.6239
7396.0,70.00891
7397.0,72.04136
7398.0,84.35459
7399.0,82.62288
7400.0,60.69865
7401.0,29.52799
7402.0,18.88035
7403.0,14.14438
7404.0,9.62814
7405.0,6.01601
7406.0,9.44904
7407.0,18.86408
7408.0,50.97398
7409.0,82.29491
7410.0,86.94896
7411.0,84.92185
7412.0,84.05057
7413.0,81.69884
7414.0,72.30326
7415.0,72.6667
7416.0,79.65397
7417.0,79.21337
7418.0,71.70219
7419.0,69.62799
7420.0,71.29858
7421.0,69.91486
7422.0,72.27109
7423.0,63.3216
7424.0,27.30826
7425.0,20.95672
7426.0,16.13665
7427.0,12.8681
7428.0,9.68474
7429.0,11.32691
7430.0,18.92693
7431.0,59.07416
7432.0,86.26229
7433.0,98.57854
7434.0,94.62164
7435.0,87.82394
7436.0,87.08106
7437.0,83.28156
7438.0,77.12513
7439.0,75.3121
7440.0,75.78282
7441.0,73.87734
7442.0,73.5529
7443.0,73.81018
7444.0,74.00023
7445.0,77.15152
7446.0,86.35384
7447.0,107.01317
7448.0,95.77769
7449.0,82.84576
7450.0,82.88238
7451.0,84.8135
7452.0,82.59827
7453.0,74.93951
7454.0,73.86072
7455.0,74.06352
7456.0,86.66564
7457.0,111.46432
7458.0,130.88
7459.0,116.35397
7460.0,110.86472
7461.0,104.30561
7462.0,93.13447
7463.0,86.21212
7464.0,83.70298
7465.0,82.16562
7466.0,78.19878
7467.0,75.46797
7468.0,78.49272
7469.0,79.4674
7470.0,87.98072
7471.0,101.03993
7472.0,90.97333
7473.0,76.1826
7474.0,78.41631
7475.0,76.21174
7476.0,74.18016
7477.0,67.60571
7478.0,69.39229
7479.0,75.27378
7480.0,89.04177
7481.0,107.88707
7482.0,131.47162
7483.0,114.49
7484.0,105.0
7485.0,102.352
7486.0,96.56845
7487.0,85.43491
7488.0,81.90611
7489.0,75.31326
7490.0,70.97964
7491.0,70.56516
7492.0,70.68943
7493.0,71.56271
7494.0,83.09716
7495.0,98.58786
7496.0,73.52214
7497.0,61.24092
7498.0,45.43612
7499.0,34.04727
7500.0,26.38506
7501.0,18.91838
7502.0,20.24985
7503.0,29.99019
7504.0,66.91302
7505.0,98.5
7506.0,115.96564
7507.0,104.94375
7508.0,101.03
7509.0,99.90862
7510.0,97.66542
7511.0,84.28197
7512.0,81.17589
7513.0,88.06731
7514.0,84.79975
7515.0,82.4875
7516.0,84.48706
7517.0,92.75575
7518.0,109.3
7519.0,120.63
7520.0,76.49798
7521.0,56.30457
7522.0,46.84486
7523.0,38.54468
7524.0,35.18592
7525.0,34.54783
7526.0,36.96881
7527.0,51.29076
7528.0,77.17431
7529.0,117.9
7530.0,138.51
7531.0,129.02802
7532.0,119.89904
7533.0,116.82
7534.0,113.28442
7535.0,97.71602
7536.0,93.72925
7537.0,93.56061
7538.0,88.42761
7539.0,84.81922
7540.0,88.39055
7541.0,96.65988
7542.0,109.3
7543.0,106.6352
7544.0,86.60005
7545.0,62.71227
7546.0,59.03182
7547.0,60.01729
7548.0,60.9296
7549.0,61.89975
7550.0,63.44676
7551.0,66.44
7552.0,84.38701
7553.0,109.55864
7554.0,126.91
7555.0,113.57
7556.0,110.0
7557.0,106.31253
7558.0,103.42436
7559.0,98.39927
7560.0,94.0313
7561.0,95.96404
7562.0,93.17177
7563.0,92.55133
7564.0,90.35282
7565.0,92.07207
7566.0,93.62582
7567.0,97.39128
7568.0,72.5801
7569.0,47.64532
7570.0,38.39217
7571.0,33.93207
7572.0,31.35806
7573.0,26.29803
7574.0,25.22133
7575.0,33.91562
7576.0,69.99505
7577.0,99.14452
7578.0,109.72843
7579.0,98.6078
7580.0,97.17334
7581.0,94.13712
7582.0,89.05863
7583.0,82.74896
7584.0,79.9414
7585.0,78.85271
7586.0,76.13758
7587.0,74.57234
7588.0,74.67629
7589.0,79.45551
7590.0,79.79057
7591.0,81.45348
7592.0,68.56727
7593.0,16.93021
7594.0,14.59499
7595.0,9.72983
7596.0,10.39049
7597.0,6.76188
7598.0,7.89629
7599.0,18.78684
7600.0,69.68685
7601.0,95.00794
7602.0,110.50104
7603.0,98.77412
7604.0,94.28922
7605.0,97.78511
7606.0,96.98521
7607.0,88.85324
7608.0,87.22423
7609.0,84.59298
7610.0,85.25129
7611.0,84.32107
7612.0,84.90205
7613.0,89.46566
7614.0,110.5174
7615.0,132.31
7616.0,90.66427
7617.0,61.58545
7618.0,48.42123
7619.0,43.86929
7620.0,43.16382
7621.0,43.47595
7622.0,44.59959
7623.0,54.99286
7624.0,80.64
7625.0,115.6163
7626.0,136.54
7627.0,124.5483
7628.0,115.6163
7629.0,112.53759
7630.0,106.82308
7631.0,98.84633
7632.0,89.32044
7633.0,97.04877
7634.0,92.2156
7635.0,91.13387
7636.0,92.14856
7637.0,95.54137
7638.0,106.77854
7639.0,123.94429
7640.0,90.2216
7641.0,66.70314
7642.0,56.06705
7643.0,48.372
7644.0,43.77324
7645.0,37.9442
7646.0,35.26676
7647.0,50.20071
7648.0,81.66045
7649.0,111.58695
7650.0,128.2587
7651.0,116.03672
7652.0,109.08926
7653.0,108.65863
7654.0,106.08731
7655.0,94.53179
7656.0,90.34112
7657.0,88.158
7658.0,84.9025
7659.0,84.93702
7660.0,85.40907
7661.0,94.0885
7662.0,105.64
7663.0,127.11889
7664.0,88.54551
7665.0,64.56025
7666.0,48.63194
7667.0,41.1324
7668.0,40.16248
7669.0,39.09029
7670.0,38.86999
7671.0,48.76701
7672.0,88.70528
7673.0,115.42999
7674.0,138.08408
7675.0,122.36
7676.0,115.67306
7677.0,113.32125
7678.0,107.68478
7679.0,100.99819
7680.0,95.1839
7681.0,85.46868
7682.0,83.99081
7683.0,82.21923
7684.0,83.03597
7685.0,90.1372
7686.0,102.25095
7687.0,112.81986
7688.0,80.62841
7689.0,59.60908
7690.0,52.08919
7691.0,48.06
7692.0,48.18868
7693.0,52.7996
7694.0,53.54667
7695.0,62.76451
7696.0,88.16479
7697.0,110.83026
7698.0,120.55914
7699.0,109.33798
7700.0,104.50969
7701.0,104.73671
7702.0,100.10185
7703.0,94.70677
7704.0,89.51704
7705.0,80.708
7706.0,77.95271
7707.0,77.5524
7708.0,77.81617
7709.0,88.21179
7710.0,102.45976
7711.0,112.22222
7712.0,96.30277
7713.0,69.97268
7714.0,62.50419
7715.0,54.47436
7716.0,51.08734
7717.0,50.70056
7718.0,46.85043
7719.0,55.49519
7720.0,79.56257
7721.0,111.81134
7722.0,124.41195
7723.0,111.06879
7724.0,104.26025
7725.0,103.42746
7726.0,101.58576
7727.0,95.97312
7728.0,91.95574
7729.0,83.08198
7730.0,80.83268
7731.0,80.31704
7732.0,78.98574
7733.0,86.47513
7734.0,92.23516
7735.0,98.20471
7736.0,72.05694
7737.0,44.00819
7738.0,24.53254
7739.0,18.39789
7740.0,15.86113
7741.0,14.86262
7742.0,16.1313
7743.0,24.98414
7744.0,67.72054
7745.0,102.50767
7746.0,107.96849
7747.0,100.34595
7748.0,99.27351
7749.0,97.9261
7750.0,95.58136
7751.0,90.0208
7752.0,85.8942
7753.0,80.39962
7754.0,75.97259
7755.0,77.84
7756.0,75.95164
7757.0,80.86645
7758.0,89.61565
7759.0,89.16525
7760.0,69.94081
7761.0,47.31444
7762.0,35.46092
7763.0,28.44516
7764.0,26.27224
7765.0,25.44064
7766.0,26.54362
7767.0,40.62078
7768.0,74.28923
7769.0,99.00294
7770.0,110.99754
7771.0,102.12595
7772.0,97.48079
7773.0,96.02694
7774.0,93.98733
7775.0,86.83561
7776.0,83.22201
7777.0,89.57626
7778.0,87.28573
7779.0,87.08995
7780.0,89.53745
7781.0,94.80767
7782.0,100.71014
7783.0,123.31268
7784.0,98.0
7785.0,67.77207
7786.0,65.87615
7787.0,62.92209
7788.0,65.59299
7789.0,66.42478
7790.0,68.30336
7791.0,74.76517
7792.0,95.30528
7793.0,115.97045
7794.0,127.36842
7795.0,116.07297
7796.0,109.01949
7797.0,106.11732
7798.0,104.69669
7799.0,97.76708
7800.0,92.80832
7801.0,89.01074
7802.0,85.15818
7803.0,81.91155
7804.0,83.3563
7805.0,90.13306
7806.0,98.95796
7807.0,105.91676
7808.0,94.29325
7809.0,73.94231
7810.0,65.08837
7811.0,64.32815
7812.0,64.72851
7813.0,61.53619
7814.0,62.45264
7815.0,66.45731
7816.0,84.82535
7817.0,107.13962
7818.0,111.87665
7819.0,100.80845
7820.0,99.61262
7821.0,98.66894
7822.0,96.26905
7823.0,91.45999
7824.0,86.73743
7825.0,87.50134
7826.0,82.80908
7827.0,81.72288
7828.0,82.21384
7829.0,86.95836
7830.0,97.55866
7831.0,105.1526
7832.0,88.85985
7833.0,74.02882
7834.0,62.67986
7835.0,56.74499
7836.0,56.6042
7837.0,54.97385
7838.0,54.03975
7839.0,68.82352
7840.0,89.71334
7841.0,113.5633
7842.0,118.30605
7843.0,110.38526
7844.0,104.35272
7845.0,101.47243
7846.0,100.64315
7847.0,99.25429
7848.0,94.24599
7849.0,95.41679
7850.0,95.54766
7851.0,91.18763
7852.0,95.75984
7853.0,98.60507
7854.0,100.50331
7855.0,105.08445
7856.0,85.25519
7857.0,54.97072
7858.0,30.46092
7859.0,23.69535
7860.0,26.50647
7861.0,23.90733
7862.0,21.22985
7863.0,41.15083
7864.0,87.53034
7865.0,108.91228
7866.0,110.14794
7867.0,105.98221
7868.0,106.47494
7869.0,105.82388
7870.0,106.13228
7871.0,106.1966
7872.0,105.13885
7873.0,97.78241
7874.0,98.05247
7875.0,93.3793
7876.0,96.52191
7877.0,101.54945
7878.0,108.13
7879.0,110.75695
7880.0,93.67895
7881.0,52.26371
7882.0,35.17751
7883.0,31.82661
7884.0,35.70942
7885.0,33.65938
7886.0,35.18391
7887.0,54.53345
7888.0,93.81523
7889.0,116.92222
7890.0,122.64819
7891.0,114.34979
7892.0,113.77601
7893.0,112.32376
7894.0,111.23337
7895.0,108.97902
7896.0,104.76961
7897.0,92.28199
7898.0,91.35351
7899.0,90.79
7900.0,90.74393
7901.0,94.78518
7902.0,100.5831
7903.0,102.9273
7904.0,91.77386
7905.0,76.14164
7906.0,57.65533
7907.0,42.08025
7908.0,40.39185
7909.0,35.86242
7910.0,35.49671
7911.0,57.76047
7912.0,90.3288
7913.0,111.43077
7914.0,116.80059
7915.0,106.25106
7916.0,105.38518
7917.0,105.58213
7918.0,106.11865
7919.0,102.31648
7920.0,100.0
7921.0,99.52833
7922.0,99.0
7923.0,99.84351
7924.0,99.03469
7925.0,100.36703
7926.0,103.14377
7927.0,103.10373
7928.0,87.72841
7929.0,68.88235
7930.0,43.13553
7931.0,34.91649
7932.0,37.94648
7933.0,30.92409
7934.0,26.81633
7935.0,54.91786
7936.0,94.02599
7937.0,106.57083
7938.0,114.44212
7939.0,103.85708
7940.0,102.59544
7941.0,101.71419
7942.0,99.7558
7943.0,98.27012
7944.0,94.81583
7945.0,103.33365
7946.0,94.9308
7947.0,93.83756
7948.0,93.85373
7949.0,94.37564
7950.0,107.46954
7951.0,133.77618
7952.0,124.53561
7953.0,88.92999
7954.0,77.22562
7955.0,72.46148
7956.0,68.22344
7957.0,61.98016
7958.0,63.69995
7959.0,75.17075
7960.0,96.26653
7961.0,124.93261
7962.0,139.55058
7963.0,125.54287
7964.0,121.61327
7965.0,120.54167
7966.0,117.66253
7967.0,107.73909
7968.0,100.8658
7969.0,94.67815
7970.0,92.47522
7971.0,92.68341
7972.0,92.96437
7973.0,94.2637
7974.0,108.54687
7975.0,152.55
7976.0,119.82784
7977.0,86.6306
7978.0,78.19865
7979.0,72.57524
7980.0,71.40268
7981.0,64.78743
7982.0,64.96449
7983.0,79.62114
7984.0,113.47162
7985.0,154.9
7986.0,174.11
7987.0,166.02
7988.0,159.68
7989.0,158.65
7990.0,154.04
7991.0,125.14163
7992.0,120.02111
7993.0,126.39842
7994.0,119.73044
7995.0,116.91092
7996.0,122.4
7997.0,123.24784
7998.0,143.67143
7999.0,171.34436
8000.0,147.3213
8001.0,110.48312
8002.0,94.48274
8003.0,87.19387
8004.0,80.32925
8005.0,79.66041
8006.0,76.62736
8007.0,97.12182
8008.0,125.13422
8009.0,155.0
8010.0,183.92
8011.0,160.70116
8012.0,157.63
8013.0,151.994
8014.0,148.31116
8015.0,137.40263
8016.0,128.84003
8017.0,145.78368
8018.0,137.92699
8019.0,134.36536
8020.0,133.16591
8021.0,134.66466
8022.0,144.43674
8023.0,173.06917
8024.0,171.60953
8025.0,149.0
8026.0,142.24384
8027.0,140.33913
8028.0,140.0
8029.0,139.67065
8030.0,137.6
8031.0,142.91858
8032.0,165.71864
8033.0,198.40396
8034.0,224.90608
8035.0,202.53783
8036.0,195.53159
8037.0,191.51846
8038.0,175.57423
8039.0,146.0891
8040.0,146.31184
8041.0,150.66553
8042.0,144.3533
8043.0,146.55586
8044.0,146.55586
8045.0,144.76566
8046.0,160.27
8047.0,205.0
8048.0,219.2342
8049.0,178.95975
8050.0,162.82002
8051.0,154.91714
8052.0,141.26237
8053.0,145.07643
8054.0,137.62704
8055.0,151.98
8056.0,194.72739
8057.0,225.0
8058.0,255.3344
8059.0,232.06067
8060.0,222.69348
8061.0,225.0
8062.0,217.6045
8063.0,201.3874
8064.0,177.48032
8065.0,157.9
8066.0,152.98752
8067.0,148.74152
8068.0,150.0
8069.0,154.31
8070.0,155.77
8071.0,171.60414
8072.0,163.57895
8073.0,141.16217
8074.0,131.35422
8075.0,129.68704
8076.0,122.7729
8077.0,120.3302
8078.0,119.99026
8079.0,123.8134
8080.0,147.676
8081.0,174.71146
8082.0,188.37993
8083.0,176.82932
8084.0,176.86754
8085.0,174.16258
8086.0,170.56407
8087.0,147.58115
8088.0,140.20712
8089.0,132.56673
8090.0,138.62112
8091.0,126.61992
8092.0,124.17199
8093.0,129.60759
8094.0,141.54176
8095.0,150.88113
8096.0,141.24771
8097.0,127.9749
8098.0,118.99002
8099.0,110.60109
8100.0,99.87084
8101.0,92.18812
8102.0,90.12427
8103.0,109.88204
8104.0,132.48328
8105.0,159.38806
8106.0,187.22
8107.0,160.83945
8108.0,157.81773
8109.0,157.81773
8110.0,154.81773
8111.0,138.27579
8112.0,132.37573
8113.0,122.9256
8114.0,121.92325
8115.0,120.76047
8116.0,123.48519
8117.0,125.65626
8118.0,140.05905
8119.0,170.25
8120.0,172.1255
8121.0,139.0
8122.0,127.98973
8123.0,120.0785
8124.0,106.2
8125.0,98.25723
8126.0,104.43146
8127.0,110.73419
8128.0,139.8361
8129.0,178.34464
8130.0,200.00018
8131.0,184.49463
8132.0,177.67464
8133.0,171.33032
8134.0,160.17763
8135.0,138.03397
8136.0,126.32247
8137.0,128.79865
8138.0,129.60226
8139.0,125.98283
8140.0,129.89194
8141.0,130.15462
8142.0,146.99887
8143.0,172.87
8144.0,169.77693
8145.0,149.26466
8146.0,130.00117
8147.0,116.943
8148.0,127.04371
8149.0,124.21349
8150.0,123.94446
8151.0,130.35
8152.0,157.88
8153.0,186.58
8154.0,206.99
8155.0,190.0
8156.0,186.0
8157.0,181.0
8158.0,171.03
8159.0,157.4916
8160.0,145.90366
8161.0,135.11453
8162.0,127.36846
8163.0,127.37253
8164.0,127.96058
8165.0,130.5228
8166.0,144.49886
8167.0,178.417
8168.0,173.58235
8169.0,138.72623
8170.0,124.66539
8171.0,120.96709
8172.0,116.58308
8173.0,108.60351
8174.0,103.49481
8175.0,117.50826
8176.0,137.74265
8177.0,174.95032
8178.0,191.33809
8179.0,174.82996
8180.0,169.28725
8181.0,168.08948
8182.0,161.98027
8183.0,148.34944
8184.0,140.8331
8185.0,166.05222
8186.0,160.96677
8187.0,157.7093
8188.0,159.73688
8189.0,163.14609
8190.0,188.52031
8191.0,221.83969
8192.0,199.2603
8193.0,162.37778
8194.0,135.35219
8195.0,136.00388
8196.0,121.95313
8197.0,121.15263
8198.0,131.09862
8199.0,141.4015
8200.0,173.06345
8201.0,224.48193
8202.0,239.95174
8203.0,222.00853
8204.0,220.1952
8205.0,218.28174
8206.0,204.43945
8207.0,181.05864
8208.0,172.39996
8209.0,238.89473
8210.0,230.40685
8211.0,225.17046
8212.0,223.9664
8213.0,231.8587
8214.0,273.812
8215.0,324.29062
8216.0,281.7498
8217.0,233.06067
8218.0,216.20314
8219.0,191.16524
8220.0,186.52548
8221.0,171.62926
8222.0,171.21803
8223.0,204.24136
8224.0,244.70511
8225.0,309.1854
8226.0,323.4162
8227.0,314.72394
8228.0,310.66266
8229.0,309.3022
8230.0,307.4492
8231.0,298.95758
8232.0,275.0342
8233.0,373.8602
8234.0,359.8296
8235.0,335.9627
8236.0,335.90927
8237.0,335.40863
8238.0,347.64984
8239.0,381.82452
8240.0,355.89926
8241.0,315.16257
8242.0,303.1559
8243.0,295.82303
8244.0,295.9995
8245.0,283.67285
8246.0,283.1211
8247.0,296.55765
8248.0,345.19916
8249.0,404.59366
8250.0,413.26053
8251.0,412.2587
8252.0,403.03412
8253.0,403.48386
8254.0,399.10406
8255.0,376.06348
8256.0,340.22708
8257.0,353.60583
8258.0,350.80798
8259.0,338.74985
8260.0,338.5716
8261.0,337.9967
8262.0,352.46182
8263.0,348.78195
8264.0,337.93762
8265.0,313.59558
8266.0,310.0151
8267.0,306.46664
8268.0,302.59564
8269.0,297.41898
8270.0,296.89392
8271.0,303.35025
8272.0,343.15378
8273.0,414.20175
8274.0,430.11533
8275.0,419.4383
8276.0,423.84894
8277.0,421.34427
8278.0,415.7846
8279.0,379.48083
8280.0,344.474
8281.0,351.33752
8282.0,343.92218
8283.0,334.81918
8284.0,334.3812
8285.0,339.8648
8286.0,368.8206
8287.0,468.07544
8288.0,463.4867
8289.0,381.75104
8290.0,334.8645
8291.0,331.0604
8292.0,324.13272
8293.0,312.60242
8294.0,306.62622
8295.0,324.95056
8296.0,384.02252
8297.0,480.57782
8298.0,515.2529
8299.0,511.77155
8300.0,497.77762
8301.0,491.6856
8302.0,484.12375
8303.0,412.33026
8304.0,391.54153
8305.0,322.76767
8306.0,320.5677
8307.0,323.2506
8308.0,327.12643
8309.0,334.6153
8310.0,373.1069
8311.0,440.92447
8312.0,405.99927
8313.0,326.45132
8314.0,287.6523
8315.0,269.3539
8316.0,255.95213
8317.0,244.00278
8318.0,247.27866
8319.0,280.80783
8320.0,331.9747
8321.0,421.2066
8322.0,454.5
8323.0,442.22073
8324.0,426.99673
8325.0,426.67612
8326.0,423.3986
8327.0,383.4363
8328.0,349.45547
8329.0,376.7356
8330.0,359.925
8331.0,359.79
8332.0,360.22574
8333.0,375.70294
8334.0,445.25992
8335.0,505.2519
8336.0,479.36832
8337.0,354.0394
8338.0,304.56714
8339.0,300.16293
8340.0,298.07727
8341.0,297.60382
8342.0,297.78387
8343.0,316.73035
8344.0,368.71814
8345.0,484.89917
8346.0,536.77075
8347.0,523.79095
8348.0,499.44308
8349.0,493.839
8350.0,479.75833
8351.0,443.48154
8352.0,403.15598
8353.0,266.92166
8354.0,249.65228
8355.0,250.10489
8356.0,248.5917
8357.0,262.9539
8358.0,281.81775
8359.0,328.9174
8360.0,307.19397
8361.0,255.40584
8362.0,216.9606
8363.0,208.44894
8364.0,193.98546
8365.0,191.2906
8366.0,189.34161
8367.0,209.71336
8368.0,252.76523
8369.0,307.22998
8370.0,334.10043
8371.0,330.8372
8372.0,313.8643
8373.0,308.4642
8374.0,298.02942
8375.0,282.0087
8376.0,263.57968
8377.0,294.5742
8378.0,288.41672
8379.0,280.23047
8380.0,281.80267
8381.0,303.6743
8382.0,335.26382
8383.0,392.26672
8384.0,372.2168
8385.0,285.8312
8386.0,243.36453
8387.0,228.97041
8388.0,210.33754
8389.0,189.02626
8390.0,185.65895
8391.0,211.29776
8392.0,272.72934
8393.0,373.86377
8394.0,397.02148
8395.0,387.9353
8396.0,378.6327
8397.0,377.405
8398.0,365.09995
8399.0,350.3332
8400.0,323.90128
8401.0,281.7161
8402.0,266.60883
8403.0,260.38245
8404.0,260.54095
8405.0,262.6343
8406.0,279.4506
8407.0,305.185
8408.0,279.32013
8409.0,234.2077
8410.0,216.73676
8411.0,205.25111
8412.0,202.75607
8413.0,197.78677
8414.0,202.14053
8415.0,212.66599
8416.0,256.91068
8417.0,305.99768
8418.0,326.25708
8419.0,318.88644
8420.0,305.00177
8421.0,307.39005
8422.0,304.63205
8423.0,296.42307
8424.0,278.13235
8425.0,241.68915
8426.0,241.47237
8427.0,232.85481
8428.0,233.9479
8429.0,233.56013
8430.0,235.03078
8431.0,244.90936
8432.0,238.80016
8433.0,220.22649
8434.0,177.80296
8435.0,154.4197
8436.0,142.42535
8437.0,130.2405
8438.0,132.73418
8439.0,149.71883
8440.0,220.39426
8441.0,282.9854
8442.0,290.8181
8443.0,290.20117
8444.0,292.71497
8445.0,290.20337
8446.0,285.50906
8447.0,279.15533
8448.0,235.01439
8449.0,245.52386
8450.0,244.00937
8451.0,244.13963
8452.0,240.34448
8453.0,247.52809
8454.0,269.08282
8455.0,366.18826
8456.0,330.7064
8457.0,251.9445
8458.0,232.70111
8459.0,214.05846
8460.0,207.6977
8461.0,208.85771
8462.0,209.12195
8463.0,224.35478
8464.0,265.4361
8465.0,350.54465
8466.0,382.25296
8467.0,358.9722
8468.0,354.7996
8469.0,343.93637
8470.0,336.58453
8471.0,297.5345
8472.0,277.17633
8473.0,317.89423
8474.0,305.15973
8475.0,292.95865
8476.0,288.7112
8477.0,307.97833
8478.0,334.0867
8479.0,358.845
8480.0,369.9772
8481.0,313.27728
8482.0,266.1475
8483.0,243.8
8484.0,203.96
8485.0,188.6819
8486.0,186.57954
8487.0,203.74852
8488.0,283.89322
8489.0,345.01843
8490.0,367.6148
8491.0,345.46048
8492.0,343.67755
8493.0,342.86722
8494.0,334.17258
8495.0,314.88745
8496.0,292.39767
8497.0,273.71155
8498.0,254.1178
8499.0,253.8661
8500.0,256.6587
8501.0,261.5922
8502.0,305.35
